Station code   : DB08 - DURB BLUFF
Latitude       : 29.884
Longitude      : 31.07067
Water Depth    : 30
Date range     : 2014-01-01 to 2018-06-30
Hmo range      : No range selected
Instrument Type: All Instruments
Notes          : Date/times are UTC, Directions are TN
Notes          : A complete legend is at the end of the data file
StID  Date         Time     Hmo      H1      Tp      Tz      Tc      Tb Directn SpreadF      Hs    Hmax Instr Code
----- ------------ ---- ------- ------- ------- ------- ------- ------- ------- ------- ------- ------- ----------
DATA
DB08  2015  09  09 0300    1.36    2.05   10.53    7.52 9999.99 9999.99  130.02   35.14    1.36    2.05     27
DB08  2015  09  09 0600    1.46    2.05   10.00    7.24 9999.99 9999.99  130.90   28.70    1.46    2.05     27
DB08  2015  09  09 0900    1.53    2.30   10.00    6.85 9999.99 9999.99  108.04   32.66    1.53    2.30     27
DB08  2015  09  09 1200    1.40    2.28   10.53    5.30 9999.99 9999.99  135.12   30.70    1.40    2.28     27
DB08  2015  09  09 1500    1.57    2.42   10.00    5.14 9999.99 9999.99  109.45   26.29    1.57    2.42     27
DB08  2015  09  09 1800    1.35    2.30   10.53    5.81 9999.99 9999.99  100.57   25.60    1.35    2.30     27
DB08  2015  09  09 2100    1.30    1.89   10.53    5.97 9999.99 9999.99   93.36   22.37    1.30    1.89     27
DB08  2015  09  10 0000    1.20    1.94   10.00    5.71 9999.99 9999.99  107.60   34.59    1.20    1.94     27
DB08  2015  09  10 0300    1.23    2.03    9.52    5.63 9999.99 9999.99  117.01   24.02    1.23    2.03     27
DB08  2015  09  10 0600    1.24    1.93    9.52    5.88 9999.99 9999.99  120.70   25.71    1.24    1.93     27
DB08  2015  09  10 0900    1.33    1.88    9.09    6.19 9999.99 9999.99  112.44   22.55    1.33    1.88     27
DB08  2015  09  10 1200    1.30    1.83   14.29    5.96 9999.99 9999.99  163.08   20.81    1.30    1.83     27
DB08  2015  09  10 1500    1.87    3.27    4.26    4.22 9999.99 9999.99  202.20   18.31    1.87    3.27     27
DB08  2015  09  10 1800    1.76    2.58   15.38    4.31 9999.99 9999.99  158.95   27.80    1.76    2.58     27
DB08  2015  09  10 2100    1.89    2.85    7.41    4.53 9999.99 9999.99  142.86   35.34    1.89    2.85     27
DB08  2015  09  11 0000    1.83    2.59   13.33    4.73 9999.99 9999.99  157.19   30.48    1.83    2.59     27
DB08  2015  09  11 0300    1.92    2.65    9.09    4.73 9999.99 9999.99  149.45   38.51    1.92    2.65     27
DB08  2015  09  11 0600    1.79    2.61    9.09    4.59 9999.99 9999.99  155.96   35.52    1.79    2.61     27
DB08  2015  09  11 0900    2.37    3.28   10.00    4.95 9999.99 9999.99  145.93   30.51    2.37    3.28     27
DB08  2015  09  11 1200    1.97    2.75    9.52    4.75 9999.99 9999.99  148.66   32.59    1.97    2.75     27
DB08  2015  09  11 1500    2.14    3.11    8.70    5.47 9999.99 9999.99  162.29   32.04    2.14    3.11     27
DB08  2015  09  11 1800    2.19    3.54    8.70    5.69 9999.99 9999.99  152.79   20.11    2.19    3.54     27
DB08  2015  09  11 2100    1.95    2.70    8.33    5.85 9999.99 9999.99  144.79   32.02    1.95    2.70     27
DB08  2015  09  12 0000    1.81    2.95    9.52    6.26 9999.99 9999.99  159.38   25.14    1.81    2.95     27
DB08  2015  09  12 0300    1.72    2.95   15.38    5.97 9999.99 9999.99  161.41   14.29    1.72    2.95     27
DB08  2015  09  12 0600    1.65    2.43    8.33    6.38 9999.99 9999.99  138.73   22.64    1.65    2.43     27
DB08  2015  09  12 0900    1.64    2.54   13.33    6.77 9999.99 9999.99  158.15   13.54    1.64    2.54     27
DB08  2015  09  12 1200    1.83    2.48   10.53    6.82 9999.99 9999.99  160.26   20.29    1.83    2.48     27
DB08  2015  09  12 1500    1.54    2.17   14.29    6.94 9999.99 9999.99  163.08   14.84    1.54    2.17     27
DB08  2015  09  12 1800    1.53    2.18   11.11    6.96 9999.99 9999.99  145.05   17.78    1.53    2.18     27
DB08  2015  09  12 2100    1.60    2.54   10.00    6.62 9999.99 9999.99  136.79   15.87    1.60    2.54     27
DB08  2015  09  13 0000    1.59    2.41   10.53    6.98 9999.99 9999.99  132.40   22.11    1.59    2.41     27
DB08  2015  09  13 0300    1.47    2.24   10.53    6.88 9999.99 9999.99  135.65   22.20    1.47    2.24     27
DB08  2015  09  13 0600    1.58    2.25    8.70    6.18 9999.99 9999.99  130.20   25.74    1.58    2.25     27
DB08  2015  09  13 0900    1.45    2.26   10.00    6.59 9999.99 9999.99  131.78   23.85    1.45    2.26     27
DB08  2015  09  13 1200    1.48    2.09   10.00    5.66 9999.99 9999.99  131.60   27.10    1.48    2.09     27
DB08  2015  09  13 1500    1.51    2.63   10.00    5.57 9999.99 9999.99  131.87   27.47    1.51    2.63     27
DB08  2015  09  13 1800    1.54    2.59   10.00    5.91 9999.99 9999.99  128.70   28.97    1.54    2.59     27
DB08  2015  09  13 2100    1.58    2.43    8.70    6.27 9999.99 9999.99  125.27   26.92    1.58    2.43     27
DB08  2015  09  14 0000    1.45    2.09    9.09    6.61 9999.99 9999.99  130.90   26.04    1.45    2.09     27
DB08  2015  09  14 0300    1.45    2.41   11.76    6.35 9999.99 9999.99  150.24   23.01    1.45    2.41     27
DB08  2015  09  14 0600    1.65    2.86   12.50    6.24 9999.99 9999.99  155.52   18.02    1.65    2.86     27
DB08  2015  09  14 0900    1.71    2.67   18.18    5.40 9999.99 9999.99  154.64   18.20    1.71    2.67     27
DB08  2015  09  14 1200    2.24    3.50   14.29    5.61 9999.99 9999.99  156.31   20.46    2.24    3.50     27
DB08  2015  09  14 1500    2.91    4.25   16.67    6.05 9999.99 9999.99  157.10   24.46    2.91    4.25     27
DB08  2015  09  14 1800    3.11    4.69    6.67    5.92 9999.99 9999.99   58.29   22.18    3.11    4.69     27
DB08  2015  09  14 2100    2.81    4.26    7.41    5.67 9999.99 9999.99   69.27   24.99    2.81    4.26     27
DB08  2015  09  15 0000    2.67    4.08    7.14    6.02 9999.99 9999.99   72.88   19.36    2.67    4.08     27
DB08  2015  09  15 0300    2.60    4.24    7.69    5.96 9999.99 9999.99   66.81   16.90    2.60    4.24     27
DB08  2015  09  15 0600    2.40    4.70    7.69    5.74 9999.99 9999.99   78.68   17.78    2.40    4.70     27
DB08  2015  09  15 0900    2.28    3.78    8.33    5.81 9999.99 9999.99   77.27   16.31    2.28    3.78     27
DB08  2015  09  15 1200    2.32    3.74    7.69    5.93 9999.99 9999.99   71.65   18.97    2.32    3.74     27
DB08  2015  09  15 1500    2.06    3.39    7.69    5.70 9999.99 9999.99   74.81   18.59    2.06    3.39     27
DB08  2015  09  15 1800    2.09    3.27    8.70    5.83 9999.99 9999.99   85.01   15.63    2.09    3.27     27
DB08  2015  09  15 2100    2.40    3.84    5.88    5.38 9999.99 9999.99   81.89   35.96    2.40    3.84     27
DB08  2015  09  16 0000    1.89    3.26    8.33    5.28 9999.99 9999.99   78.77   13.65    1.89    3.26     27
DB08  2015  09  16 0300    1.60    2.30    8.00    4.99 9999.99 9999.99   84.75   15.52    1.60    2.30     27
DB08  2015  09  16 0600    1.12    1.93    8.00    5.01 9999.99 9999.99   91.25   21.25    1.12    1.93     27
DB08  2015  09  16 0900    1.31    2.14    7.41    5.07 9999.99 9999.99   78.15   18.11    1.31    2.14     27
DB08  2015  09  16 1200    1.39    2.18   13.33    4.51 9999.99 9999.99  134.95   30.40    1.39    2.18     27
DB08  2015  09  16 1500    1.39    2.25   14.29    4.78 9999.99 9999.99  159.65   27.05    1.39    2.25     27
DB08  2015  09  16 1800    1.37    1.97   12.50    5.11 9999.99 9999.99  149.54   24.79    1.37    1.97     27
DB08  2015  09  16 2100    1.28    2.04   14.29    5.73 9999.99 9999.99  143.56   22.04    1.28    2.04     27
DB08  2015  09  17 0000    1.19    1.90   14.29    5.94 9999.99 9999.99  141.54   34.55    1.19    1.90     27
DB08  2015  09  17 0300    1.28    1.95   15.38    5.79 9999.99 9999.99  144.44   34.53    1.28    1.95     27
DB08  2015  09  17 0600    1.37    2.10   12.50    4.67 9999.99 9999.99  141.10   22.55    1.37    2.10     27
DB08  2015  09  17 0900    1.67    2.39   13.33    4.43 9999.99 9999.99  149.71   30.42    1.67    2.39     27
DB08  2015  09  17 1200    1.83    3.17    5.56    4.47 9999.99 9999.99  185.23   22.97    1.83    3.17     27
DB08  2015  09  17 1500    1.97    2.96   12.50    4.89 9999.99 9999.99  150.86   26.22    1.97    2.96     27
DB08  2015  09  17 1800    1.79    2.53   12.50    4.86 9999.99 9999.99  147.34   28.59    1.79    2.53     27
DB08  2015  09  17 2100    1.62    2.30   11.76    5.24 9999.99 9999.99  154.29   20.04    1.62    2.30     27
DB08  2015  09  18 0000    1.59    2.81    7.14    5.11 9999.99 9999.99  161.14   22.64    1.59    2.81     27
DB08  2015  09  18 0300    1.44    2.28    9.09    5.11 9999.99 9999.99  159.21   24.66    1.44    2.28     27
DB08  2015  09  18 0600    1.53    2.28    8.00    5.48 9999.99 9999.99  162.73   24.57    1.53    2.28     27
DB08  2015  09  18 0900    1.61    2.62   11.11    5.99 9999.99 9999.99  156.92   17.08    1.61    2.62     27
DB08  2015  09  18 1200    1.59    2.46   11.11    5.68 9999.99 9999.99  156.40   19.63    1.59    2.46     27
DB08  2015  09  18 1500    1.62    2.38   10.53    5.76 9999.99 9999.99  166.24   20.00    1.62    2.38     27
DB08  2015  09  18 1800    1.54    2.61   11.76    5.46 9999.99 9999.99  146.99   19.27    1.54    2.61     27
DB08  2015  09  18 2100    1.60    2.38   10.00    5.64 9999.99 9999.99  157.01   17.38    1.60    2.38     27
DB08  2015  09  19 0000    1.44    1.96   11.76    5.25 9999.99 9999.99  143.74   18.84    1.44    1.96     27
DB08  2015  09  19 0300    1.64    2.77   11.11    5.64 9999.99 9999.99  140.40   16.24    1.64    2.77     27
DB08  2015  09  19 0600    1.65    2.59    9.52    5.89 9999.99 9999.99  151.03   15.80    1.65    2.59     27
DB08  2015  09  19 0900    1.56    2.64   10.00    5.69 9999.99 9999.99  149.36   23.45    1.56    2.64     27
DB08  2015  09  19 1200    1.50    2.54    8.70    6.27 9999.99 9999.99  152.88   25.45    1.50    2.54     27
DB08  2015  09  19 1500    1.45    2.14    7.69    5.86 9999.99 9999.99  150.59   27.05    1.45    2.14     27
DB08  2015  09  19 1800    1.53    2.08    8.00    6.55 9999.99 9999.99  139.34   25.98    1.53    2.08     27
DB08  2015  09  19 2100    1.51    2.13   10.00    6.54 9999.99 9999.99  136.53   21.03    1.51    2.13     27
DB08  2015  09  20 0000    1.38    1.99   11.11    6.37 9999.99 9999.99  141.80   19.98    1.38    1.99     27
DB08  2015  09  20 0300    1.45    2.36   11.11    6.07 9999.99 9999.99  149.01   21.69    1.45    2.36     27
DB08  2015  09  20 0600    1.36    1.96   11.76    4.73 9999.99 9999.99  150.42   25.87    1.36    1.96     27
DB08  2015  09  20 0900    1.69    2.17    5.13    4.36 9999.99 9999.99   59.08   23.76    1.69    2.17     27
DB08  2015  09  20 1200    2.24    3.55    6.06    4.78 9999.99 9999.99   60.57   23.08    2.24    3.55     27
DB08  2015  09  20 1500    2.74    4.41    7.14    5.26 9999.99 9999.99   73.32   21.14    2.74    4.41     27
DB08  2015  09  20 1800    2.63    4.59    6.67    5.27 9999.99 9999.99   58.20   20.31    2.63    4.59     27
DB08  2015  09  20 2100    2.51    3.90    7.14    5.35 9999.99 9999.99   68.48   21.80    2.51    3.90     27
DB08  2015  09  21 0000    2.27    3.63    7.69    5.17 9999.99 9999.99   76.92   21.63    2.27    3.63     27
DB08  2015  09  21 0300    2.25    3.41    8.33    5.80 9999.99 9999.99   79.74   16.22    2.25    3.41     27
DB08  2015  09  21 0600    2.06    3.03    7.69    5.48 9999.99 9999.99   84.92   18.64    2.06    3.03     27
DB08  2015  09  21 0900    1.83    2.78    7.41    5.61 9999.99 9999.99   78.07   18.33    1.83    2.78     27
DB08  2015  09  21 1200    1.57    2.47    7.41    5.41 9999.99 9999.99   81.58   25.56    1.57    2.47     27
DB08  2015  09  21 1500    1.52    2.05    8.00    5.33 9999.99 9999.99   96.09   19.25    1.52    2.05     27
DB08  2015  09  21 1800    1.57    2.36    7.69    5.73 9999.99 9999.99   83.69   18.29    1.57    2.36     27
DB08  2015  09  21 2100    1.75    2.85    8.00    5.72 9999.99 9999.99   77.10   16.77    1.75    2.85     27
DB08  2015  09  22 0000    1.24    1.80   12.50    5.57 9999.99 9999.99   79.56   26.04    1.24    1.80     27
DB08  2015  09  22 0300    1.36    2.16    8.00    6.83 9999.99 9999.99   82.02   14.13    1.36    2.16     27
DB08  2015  09  22 0600    1.05    1.46    8.33    5.75 9999.99 9999.99   91.87   22.73    1.05    1.46     27
DB08  2015  09  22 0900    1.42    2.43    8.70    4.17 9999.99 9999.99   84.22   22.53    1.42    2.43     27
DB08  2015  09  22 1200    1.53    2.43    5.88    4.53 9999.99 9999.99   85.01   39.01    1.53    2.43     27
DB08  2015  09  22 1500    1.81    2.93    6.45    4.89 9999.99 9999.99   85.41   44.92    1.81    2.93     27
DB08  2015  09  22 1800    1.31    1.92    7.69    4.39 9999.99 9999.99   85.80   29.38    1.31    1.92     27
DB08  2015  09  22 2100    1.27    2.20    8.33    5.88 9999.99 9999.99   95.30   23.45    1.27    2.20     27
DB08  2015  09  23 0000    1.16    1.58    8.00    5.39 9999.99 9999.99   93.63   34.18    1.16    1.58     27
DB08  2015  09  23 0300    1.13    2.02    7.41    5.39 9999.99 9999.99  123.96   41.38    1.13    2.02     27
DB08  2015  09  23 0600    0.94    1.63    7.69    5.44 9999.99 9999.99  109.80   34.24    0.94    1.63     27
DB08  2015  09  23 0900    1.15    1.66    8.33    4.73 9999.99 9999.99  101.98   36.04    1.15    1.66     27
DB08  2015  09  23 1200    1.34    2.11    8.33    4.18 9999.99 9999.99  140.22   39.58    1.34    2.11     27
DB08  2015  09  23 1500    1.26    2.15   10.00    4.29 9999.99 9999.99  134.59   40.22    1.26    2.15     27
DB08  2015  09  23 1800    1.29    1.79    8.33    4.67 9999.99 9999.99  119.47   35.78    1.29    1.79     27
DB08  2015  09  23 2100    1.35    2.15   10.00    5.24 9999.99 9999.99  118.24   23.63    1.35    2.15     27
DB08  2015  09  24 0000    1.18    1.90   10.00    5.11 9999.99 9999.99  126.95   36.18    1.18    1.90     27
DB08  2015  09  24 0300    1.03    1.78   10.53    5.08 9999.99 9999.99  129.49   27.01    1.03    1.78     27
DB08  2015  09  24 0600    0.99    1.46    9.52    5.08 9999.99 9999.99  115.78   27.05    0.99    1.46     27
DB08  2015  09  24 0900    1.22    1.89   10.00    4.39 9999.99 9999.99  139.52   19.89    1.22    1.89     27
DB08  2015  09  24 1200    1.57    2.53    4.88    4.25 9999.99 9999.99   66.73   19.41    1.57    2.53     27
DB08  2015  09  24 1500    1.99    2.98    6.45    4.95 9999.99 9999.99   69.36   12.75    1.99    2.98     27
DB08  2015  09  24 1800    2.31    3.97    7.14    5.43 9999.99 9999.99   73.93   16.46    2.31    3.97     27
DB08  2015  09  24 2100    1.87    2.71    6.90    5.18 9999.99 9999.99   78.95   21.45    1.87    2.71     27
DB08  2015  09  25 0000    1.79    2.71    6.90    4.91 9999.99 9999.99   81.05   21.43    1.79    2.71     27
DB08  2015  09  25 0300    1.83    2.63    6.90    5.60 9999.99 9999.99   71.65   17.71    1.83    2.63     27
DB08  2015  09  25 0600    1.47    2.37    7.14    5.33 9999.99 9999.99   81.05   18.81    1.47    2.37     27
DB08  2015  09  25 0900    1.33    1.80    6.45    5.33 9999.99 9999.99   83.87   20.68    1.33    1.80     27
DB08  2015  09  25 1200    1.34    2.31    6.90    4.62 9999.99 9999.99   69.89   23.58    1.34    2.31     27
DB08  2015  09  25 1500    1.69    2.66    6.90    4.88 9999.99 9999.99   73.14   18.42    1.69    2.66     27
DB08  2015  09  25 1800    2.12    3.37    7.69    5.32 9999.99 9999.99   77.27   18.13    2.12    3.37     27
DB08  2015  09  25 2100    2.12    3.63    8.00    5.80 9999.99 9999.99   76.57   20.59    2.12    3.63     27
DB08  2015  09  26 0000    2.09    3.23    7.41    5.24 9999.99 9999.99   84.48   23.45    2.09    3.23     27
DB08  2015  09  26 0300    2.11    2.81    7.41    5.61 9999.99 9999.99   84.31   23.21    2.11    2.81     27
DB08  2015  09  26 0600    1.75    3.23    7.69    5.22 9999.99 9999.99   77.80   22.51    1.75    3.23     27
DB08  2015  09  26 0900    1.84    3.18    6.67    5.52 9999.99 9999.99   91.43   38.13    1.84    3.18     27
DB08  2015  09  26 1200    1.63    2.48   13.33    5.55 9999.99 9999.99   95.04   14.35    1.63    2.48     27
DB08  2015  09  26 1500    1.60    2.63    7.69    5.83 9999.99 9999.99   98.64   27.52    1.60    2.63     27
DB08  2015  09  26 1800    1.43    2.43    6.90    6.17 9999.99 9999.99   85.45   35.25    1.43    2.43     27
DB08  2015  09  26 2100    1.34    2.15    9.09    6.61 9999.99 9999.99  102.59   23.27    1.34    2.15     27
DB08  2015  09  27 0000    1.38    2.14    6.45    5.41 9999.99 9999.99   98.64   26.33    1.38    2.14     27
DB08  2015  09  27 0300    1.44    2.24    5.88    4.82 9999.99 9999.99   88.53   24.42    1.44    2.24     27
DB08  2015  09  27 0600    1.39    2.00    6.25    5.31 9999.99 9999.99   72.70   25.23    1.39    2.00     27
DB08  2015  09  27 0900    1.41    2.15    8.00    4.84 9999.99 9999.99  103.21   23.05    1.41    2.15     27
DB08  2015  09  27 1200    1.84    2.90    6.25    4.64 9999.99 9999.99   72.26   20.90    1.84    2.90     27
DB08  2015  09  27 1500    2.45    4.25    7.41    5.25 9999.99 9999.99   82.46   24.68    2.45    4.25     27
DB08  2015  09  27 1800    2.88    4.35    7.41    5.64 9999.99 9999.99   66.73   19.60    2.88    4.35     27
DB08  2015  09  27 2100    2.43    3.88    8.00    5.35 9999.99 9999.99   80.70   31.56    2.43    3.88     27
DB08  2015  09  28 0000    2.25    3.21    8.70    6.01 9999.99 9999.99   92.31   21.38    2.25    3.21     27
DB08  2015  09  28 0300    1.99    3.39    8.70    6.35 9999.99 9999.99   92.57   28.75    1.99    3.39     27
DB08  2015  09  28 0600    2.25    3.37    8.33    5.41 9999.99 9999.99   97.49   19.82    2.25    3.37     27
DB08  2015  09  28 0900    2.46    3.83    7.69    5.20 9999.99 9999.99  101.36   23.87    2.46    3.83     27
DB08  2015  09  28 1200    2.35    3.50    8.00    5.20 9999.99 9999.99  104.97   32.22    2.35    3.50     27
DB08  2015  09  28 1500    2.21    3.60    5.56    5.13 9999.99 9999.99  102.96   31.36    2.21    3.60     27
DB08  2015  09  28 1800    1.93    3.29    8.33    4.96 9999.99 9999.99  102.95   26.90    1.93    3.29     27
DB08  2015  09  28 2100    1.80    2.76    8.33    4.88 9999.99 9999.99   97.58   31.76    1.80    2.76     27
DB08  2015  09  29 0000    1.61    2.60    9.09    5.47 9999.99 9999.99  104.62   28.40    1.61    2.60     27
DB08  2015  09  29 0300    1.50    2.36    7.14    5.92 9999.99 9999.99  142.95   43.78    1.50    2.36     27
DB08  2015  09  29 0600    1.46    2.12   13.33    6.11 9999.99 9999.99  151.12   13.01    1.46    2.12     27
DB08  2015  09  29 0900    1.33    2.39   12.50    6.24 9999.99 9999.99  149.01   18.77    1.33    2.39     27
DB08  2015  09  29 1200    1.51    2.06    9.52    7.39 9999.99 9999.99  137.32   30.68    1.51    2.06     27
DB08  2015  09  29 1500    1.59    2.45   10.00    7.51 9999.99 9999.99  142.33   31.54    1.59    2.45     27
DB08  2015  09  29 1800    1.45    2.16    9.52    6.22 9999.99 9999.99  145.93   32.20    1.45    2.16     27
DB08  2015  09  29 2100    1.53    2.33    9.52    6.22 9999.99 9999.99  139.16   33.89    1.53    2.33     27
DB08  2015  09  30 0000 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
DB08  2015  09  30 0300 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
