Station code   : RB01 - RICHARDS BAY
Latitude       : 28.8265
Longitude      : 32.104
Water Depth    : 22
Date range     : 2014-01-01 to 2018-06-30
Hmo range      : No range selected
Instrument Type: All Instruments
Notes          : Date/times are UTC, Directions are TN
Notes          : A complete legend is at the end of the data file
StID  Date         Time     Hmo      H1      Tp      Tz      Tc      Tb Directn SpreadF      Hs    Hmax Instr Code
----- ------------ ---- ------- ------- ------- ------- ------- ------- ------- ------- ------- ------- ----------
DATA
RB01  2015  11  01 0300    1.40    2.24    9.09    6.22 9999.99 9999.99   88.97   20.75    1.40    2.24     27
RB01  2015  11  01 0600    1.32    2.12    9.52    7.05 9999.99 9999.99   89.76   18.07    1.32    2.12     27
RB01  2015  11  01 0900    1.41    2.03   10.00    5.02 9999.99 9999.99  100.04   19.67    1.41    2.03     27
RB01  2015  11  01 1200    1.96    2.80   10.00    4.83 9999.99 9999.99   97.49   20.81    1.96    2.80     27
RB01  2015  11  01 1500    2.03    2.99   10.00    4.90 9999.99 9999.99   99.52   26.68    2.03    2.99     27
RB01  2015  11  01 1800    1.79    2.70   10.00    5.28 9999.99 9999.99  122.99   37.43    1.79    2.70     27
RB01  2015  11  01 2100    1.80    3.15    9.52    5.62 9999.99 9999.99  106.46   40.73    1.80    3.15     27
RB01  2015  11  02 0000    1.69    2.72    9.52    5.44 9999.99 9999.99  111.21   38.07    1.69    2.72     27
RB01  2015  11  02 0300    2.38    3.95    9.09    4.84 9999.99 9999.99  122.20   36.22    2.38    3.95     27
RB01  2015  11  02 0600    3.73    5.13   10.53    6.03 9999.99 9999.99  170.64   22.07    3.73    5.13     27
RB01  2015  11  02 0900    4.01    7.27   12.50    6.49 9999.99 9999.99  167.82   20.81    4.01    7.27     27
RB01  2015  11  02 1200    3.95    5.85   14.29    6.45 9999.99 9999.99  159.03   25.65    3.95    5.85     27
RB01  2015  11  02 1500    4.27    6.25   13.33    6.71 9999.99 9999.99  161.67   21.34    4.27    6.25     27
RB01  2015  11  02 1800    4.08    6.51   12.50    6.75 9999.99 9999.99  143.30   21.52    4.08    6.51     27
RB01  2015  11  02 2100    3.81    5.42   12.50    6.38 9999.99 9999.99  152.00   29.78    3.81    5.42     27
RB01  2015  11  03 0000    4.12    7.44   12.50    6.67 9999.99 9999.99  154.64   20.20    4.12    7.44     27
RB01  2015  11  03 0300    4.24    6.20   12.50    6.97 9999.99 9999.99  149.27   18.59    4.24    6.20     27
RB01  2015  11  03 0600    4.27    6.96   13.33    7.14 9999.99 9999.99  140.57   17.36    4.27    6.96     27
RB01  2015  11  03 0900    3.71    5.84   13.33    6.73 9999.99 9999.99  141.80   15.16    3.71    5.84     27
RB01  2015  11  03 1200    3.85    6.88   11.76    6.94 9999.99 9999.99  141.36   17.41    3.85    6.88     27
RB01  2015  11  03 1500    3.17    4.33   12.50    6.68 9999.99 9999.99  135.21   15.71    3.17    4.33     27
RB01  2015  11  03 1800    3.29    4.90   11.76    6.97 9999.99 9999.99  138.81   13.69    3.29    4.90     27
RB01  2015  11  03 2100    3.29    5.38   11.76    6.89 9999.99 9999.99  137.85   13.05    3.29    5.38     27
RB01  2015  11  04 0000    3.06    4.52   13.33    6.97 9999.99 9999.99  128.70   14.04    3.06    4.52     27
RB01  2015  11  04 0300    3.14    4.58   12.50    7.91 9999.99 9999.99  129.32   10.11    3.14    4.58     27
RB01  2015  11  04 0600    2.88    4.60   12.50    7.79 9999.99 9999.99  129.85    9.82    2.88    4.60     27
RB01  2015  11  04 0900    3.07    5.22   11.76    7.39 9999.99 9999.99  128.35   11.60    3.07    5.22     27
RB01  2015  11  04 1200    2.92    4.50   12.50    7.51 9999.99 9999.99  131.08   16.86    2.92    4.50     27
RB01  2015  11  04 1500    2.48    3.53   12.50    7.54 9999.99 9999.99  132.04   14.97    2.48    3.53     27
RB01  2015  11  04 1800    2.37    3.46   13.33    7.79 9999.99 9999.99  133.10   11.87    2.37    3.46     27
RB01  2015  11  04 2100    2.13    3.46   13.33    7.42 9999.99 9999.99  134.42   13.27    2.13    3.46     27
RB01  2015  11  05 0000    1.87    2.75   12.50    7.77 9999.99 9999.99  136.35   12.95    1.87    2.75     27
RB01  2015  11  05 0300    1.74    2.36   11.76    8.06 9999.99 9999.99  139.52   11.54    1.74    2.36     27
RB01  2015  11  05 0600    1.74    2.52   10.53    6.87 9999.99 9999.99  139.25   14.26    1.74    2.52     27
RB01  2015  11  05 0900    1.96    2.79   10.53    5.74 9999.99 9999.99  143.38   18.48    1.96    2.79     27
RB01  2015  11  05 1200    2.07    3.13   12.50    5.26 9999.99 9999.99  135.56   14.81    2.07    3.13     27
RB01  2015  11  05 1500    2.24    3.57   12.50    5.43 9999.99 9999.99  137.49   14.59    2.24    3.57     27
RB01  2015  11  05 1800    2.27    3.44   11.76    5.52 9999.99 9999.99  142.42   18.73    2.27    3.44     27
RB01  2015  11  05 2100    1.94    2.79   12.50    5.41 9999.99 9999.99  133.45   16.86    1.94    2.79     27
RB01  2015  11  06 0000    1.73    2.41   12.50    5.39 9999.99 9999.99  137.67   15.27    1.73    2.41     27
RB01  2015  11  06 0300    1.50    2.13   11.76    4.79 9999.99 9999.99  136.62   21.12    1.50    2.13     27
RB01  2015  11  06 0600    1.58    2.34   11.76    4.66 9999.99 9999.99  136.79   18.42    1.58    2.34     27
RB01  2015  11  06 0900    1.65    2.24   11.76    5.03 9999.99 9999.99  138.64   19.47    1.65    2.24     27
RB01  2015  11  06 1200    2.05    3.33    5.88    4.64 9999.99 9999.99   71.12   20.29    2.05    3.33     27
RB01  2015  11  06 1500    1.88    2.93   11.11    4.72 9999.99 9999.99  137.93   21.52    1.88    2.93     27
RB01  2015  11  06 1800    1.71    3.10   11.76    4.66 9999.99 9999.99  132.13   23.85    1.71    3.10     27
RB01  2015  11  06 2100    1.57    2.29    5.00    4.21 9999.99 9999.99   80.18   18.73    1.57    2.29     27
RB01  2015  11  07 0000    1.64    2.39    8.00    4.39 9999.99 9999.99   91.78   24.81    1.64    2.39     27
RB01  2015  11  07 0300    1.57    2.66   11.76    4.52 9999.99 9999.99  131.08   23.08    1.57    2.66     27
RB01  2015  11  07 0600    1.37    1.98   11.76    5.11 9999.99 9999.99  130.90   17.47    1.37    1.98     27
RB01  2015  11  07 0900    1.48    2.07   11.11    5.16 9999.99 9999.99  120.88   20.66    1.48    2.07     27
RB01  2015  11  07 1200    1.91    3.28    4.65    4.87 9999.99 9999.99   75.16   16.48    1.91    3.28     27
RB01  2015  11  07 1500    1.88    2.84    7.69    5.17 9999.99 9999.99   87.21   17.47    1.88    2.84     27
RB01  2015  11  07 1800    1.88    2.76    8.33    5.77 9999.99 9999.99   77.54   19.74    1.88    2.76     27
RB01  2015  11  07 2100    1.89    2.94    7.14    5.67 9999.99 9999.99   76.84   13.80    1.89    2.94     27
RB01  2015  11  08 0000    1.89    2.75    8.00    5.13 9999.99 9999.99   79.12   20.68    1.89    2.75     27
RB01  2015  11  08 0300    1.54    2.32    7.69    5.36 9999.99 9999.99   82.99   18.70    1.54    2.32     27
RB01  2015  11  08 0600    1.38    2.19    8.33    5.76 9999.99 9999.99   88.79   18.88    1.38    2.19     27
RB01  2015  11  08 0900    1.26    1.91    7.41    5.51 9999.99 9999.99   85.45   22.11    1.26    1.91     27
RB01  2015  11  08 1200    1.32    2.13    7.69    5.56 9999.99 9999.99   88.79   21.71    1.32    2.13     27
RB01  2015  11  08 1500    1.24    1.93    7.14    4.88 9999.99 9999.99  102.07   27.69    1.24    1.93     27
RB01  2015  11  08 1800    1.04    1.70    7.14    5.11 9999.99 9999.99   93.01   32.22    1.04    1.70     27
RB01  2015  11  08 2100    1.04    1.50    6.90    5.43 9999.99 9999.99  100.84   36.15    1.04    1.50     27
RB01  2015  11  09 0000    0.94    1.50    7.41    5.48 9999.99 9999.99  101.71   32.68    0.94    1.50     27
RB01  2015  11  09 0300    1.04    1.66    7.14    5.88 9999.99 9999.99   78.07   31.98    1.04    1.66     27
RB01  2015  11  09 0600    1.16    1.62    7.41    5.79 9999.99 9999.99   74.11   28.18    1.16    1.62     27
RB01  2015  11  09 0900    1.55    2.41    7.14    4.78 9999.99 9999.99   87.74   25.54    1.55    2.41     27
RB01  2015  11  09 1200    1.46    2.25    6.06    4.52 9999.99 9999.99   77.98   24.26    1.46    2.25     27
RB01  2015  11  09 1500    1.19    1.71    7.14    4.77 9999.99 9999.99   91.16   32.70    1.19    1.71     27
RB01  2015  11  09 1800    1.02    1.54    9.09    5.03 9999.99 9999.99  104.09   35.27    1.02    1.54     27
RB01  2015  11  09 2100    0.86    1.09   11.11    3.83 9999.99 9999.99  124.04   34.92    0.86    1.09     27
RB01  2015  11  10 0000    1.33    2.12    5.13    4.21 9999.99 9999.99  203.34   36.48    1.33    2.12     27
RB01  2015  11  10 0300    1.11    2.06    7.41    4.29 9999.99 9999.99  101.80   34.46    1.11    2.06     27
RB01  2015  11  10 0600    1.03    1.69    8.70    4.48 9999.99 9999.99  112.79   30.99    1.03    1.69     27
RB01  2015  11  10 0900    1.07    1.86    7.69    4.30 9999.99 9999.99   91.25   29.41    1.07    1.86     27
RB01  2015  11  10 1200    1.05    2.02    7.69    4.52 9999.99 9999.99   87.47   31.54    1.05    2.02     27
RB01  2015  11  10 1500    0.95    1.43    7.69    4.97 9999.99 9999.99   98.37   28.53    0.95    1.43     27
RB01  2015  11  10 1800    0.85    1.34    7.14    5.14 9999.99 9999.99   87.65   26.04    0.85    1.34     27
RB01  2015  11  10 2100    0.88    1.46    8.00    4.73 9999.99 9999.99  101.63   33.80    0.88    1.46     27
RB01  2015  11  11 0000    0.89    1.34    7.69    4.62 9999.99 9999.99  106.64   39.41    0.89    1.34     27
RB01  2015  11  11 0300    0.89    1.34    8.00    5.01 9999.99 9999.99   90.46   31.82    0.89    1.34     27
RB01  2015  11  11 0600    0.79    1.42    7.41    4.43 9999.99 9999.99   99.69   29.58    0.79    1.42     27
RB01  2015  11  11 0900    1.17    1.96    4.08    3.57 9999.99 9999.99   72.44   16.24    1.17    1.96     27
RB01  2015  11  11 1200    1.53    2.35    5.26    3.91 9999.99 9999.99   73.23   21.91    1.53    2.35     27
RB01  2015  11  11 1500    1.44    2.30    5.71    4.34 9999.99 9999.99   75.60   26.33    1.44    2.30     27
RB01  2015  11  11 1800    1.61    2.58    4.76    4.26 9999.99 9999.99  215.74   29.03    1.61    2.58     27
RB01  2015  11  11 2100    1.98    2.79    6.90    4.62 9999.99 9999.99  177.23   49.96    1.98    2.79     27
RB01  2015  11  12 0000    2.12    3.47    7.14    4.80 9999.99 9999.99  178.29   29.54    2.12    3.47     27
RB01  2015  11  12 0300    1.77    2.51    6.45    4.65 9999.99 9999.99  181.01   36.31    1.77    2.51     27
RB01  2015  11  12 0600    1.48    2.48    7.14    4.32 9999.99 9999.99  153.58   41.19    1.48    2.48     27
RB01  2015  11  12 0900    1.32    1.94    7.41    4.41 9999.99 9999.99  147.60   38.22    1.32    1.94     27
RB01  2015  11  12 1200    1.28    1.85    8.00    5.07 9999.99 9999.99  161.76   32.97    1.28    1.85     27
RB01  2015  11  12 1500    1.24    1.94    8.33    4.50 9999.99 9999.99  140.66   34.35    1.24    1.94     27
RB01  2015  11  12 1800    1.22    2.35    6.90    4.95 9999.99 9999.99  142.68   32.88    1.22    2.35     27
RB01  2015  11  12 2100    1.23    1.79    7.41    4.96 9999.99 9999.99  143.56   33.03    1.23    1.79     27
RB01  2015  11  13 0000    1.47    2.79    7.41    4.88 9999.99 9999.99  144.35   27.56    1.47    2.79     27
RB01  2015  11  13 0300    1.64    2.52    8.00    5.32 9999.99 9999.99  137.41   20.64    1.64    2.52     27
RB01  2015  11  13 0600    1.52    2.60    7.14    5.72 9999.99 9999.99  152.88   24.29    1.52    2.60     27
RB01  2015  11  13 0900    1.31    1.97    7.69    5.60 9999.99 9999.99  138.11   23.41    1.31    1.97     27
RB01  2015  11  13 1200    1.27    1.97   12.50    5.20 9999.99 9999.99  170.64   18.33    1.27    1.97     27
RB01  2015  11  13 1500    1.25    1.88   13.33    5.06 9999.99 9999.99  172.04   29.69    1.25    1.88     27
RB01  2015  11  13 1800    1.26    1.81   12.50    5.15 9999.99 9999.99  168.09   20.66    1.26    1.81     27
RB01  2015  11  13 2100    1.23    1.65   13.33    4.64 9999.99 9999.99  155.60   25.87    1.23    1.65     27
RB01  2015  11  14 0000    1.59    2.18   13.33    4.79 9999.99 9999.99  159.21   24.31    1.59    2.18     27
RB01  2015  11  14 0300    1.79    2.69    6.06    4.86 9999.99 9999.99  173.01   38.73    1.79    2.69     27
RB01  2015  11  14 0600    1.76    2.80    7.14    5.00 9999.99 9999.99  175.12   25.14    1.76    2.80     27
RB01  2015  11  14 0900    1.66    2.47    7.41    4.76 9999.99 9999.99  168.44   27.87    1.66    2.47     27
RB01  2015  11  14 1200    1.75    3.01    7.14    4.67 9999.99 9999.99  153.32   33.67    1.75    3.01     27
RB01  2015  11  14 1500    1.71    2.55    7.14    4.98 9999.99 9999.99  162.64   26.64    1.71    2.55     27
RB01  2015  11  14 1800    1.69    2.31    7.14    4.97 9999.99 9999.99  151.21   28.64    1.69    2.31     27
RB01  2015  11  14 2100    1.32    2.26    6.90    4.96 9999.99 9999.99  146.55   29.82    1.32    2.26     27
RB01  2015  11  15 0000    1.43    2.00    7.14    5.35 9999.99 9999.99  151.82   23.43    1.43    2.00     27
RB01  2015  11  15 0300    1.40    1.97    7.69    5.67 9999.99 9999.99  144.18   29.27    1.40    1.97     27
RB01  2015  11  15 0600    1.31    2.06    6.90    5.76 9999.99 9999.99  149.71   29.63    1.31    2.06     27
RB01  2015  11  15 0900    1.34    2.49    6.06    5.78 9999.99 9999.99  144.35   27.63    1.34    2.49     27
RB01  2015  11  15 1200    1.39    1.89    7.69    5.57 9999.99 9999.99  144.53   25.89    1.39    1.89     27
RB01  2015  11  15 1500    1.58    2.38   11.76    5.50 9999.99 9999.99  177.49   18.37    1.58    2.38     27
RB01  2015  11  15 1800    2.66    4.24    5.88    5.43 9999.99 9999.99  187.78   23.85    2.66    4.24     27
RB01  2015  11  15 2100    2.63    4.42    8.00    5.57 9999.99 9999.99  180.22   26.64    2.63    4.42     27
RB01  2015  11  16 0000    2.84    3.90    9.52    5.68 9999.99 9999.99  174.86   25.76    2.84    3.90     27
RB01  2015  11  16 0300    2.95    4.26   10.53    6.03 9999.99 9999.99  170.29   20.68    2.95    4.26     27
RB01  2015  11  16 0600    2.63    4.31   11.11    5.94 9999.99 9999.99  167.56   21.16    2.63    4.31     27
RB01  2015  11  16 0900    2.45    3.44   10.00    6.22 9999.99 9999.99  167.03   18.68    2.45    3.44     27
RB01  2015  11  16 1200    2.33    3.50   12.50    6.90 9999.99 9999.99  167.74   16.64    2.33    3.50     27
RB01  2015  11  16 1500    2.20    4.03   13.33    7.42 9999.99 9999.99  178.81   24.42    2.20    4.03     27
RB01  2015  11  16 1800    2.23    3.46   14.29    7.58 9999.99 9999.99  165.71   22.81    2.23    3.46     27
RB01  2015  11  16 2100    1.88    2.49   13.33    7.40 9999.99 9999.99  167.38   27.78    1.88    2.49     27
RB01  2015  11  17 0000    1.84    2.84   12.50    6.72 9999.99 9999.99  167.91   24.64    1.84    2.84     27
RB01  2015  11  17 0300    1.44    2.41   12.50    5.57 9999.99 9999.99  165.80   24.40    1.44    2.41     27
RB01  2015  11  17 0600    1.30    2.35   13.33    4.46 9999.99 9999.99  159.82   29.43    1.30    2.35     27
RB01  2015  11  17 0900    1.14    1.68   13.33    4.33 9999.99 9999.99  162.55   32.92    1.14    1.68     27
RB01  2015  11  17 1200    1.69    2.59    4.55    4.00 9999.99 9999.99   73.14   14.00    1.69    2.59     27
RB01  2015  11  17 1500    1.40    1.91    6.67    4.13 9999.99 9999.99   75.16   21.93    1.40    1.91     27
RB01  2015  11  17 1800    1.39    2.08   12.50    3.97 9999.99 9999.99  170.02   32.92    1.39    2.08     27
RB01  2015  11  17 2100    1.24    1.82    6.67    4.95 9999.99 9999.99   71.38   14.29    1.24    1.82     27
RB01  2015  11  18 0000    1.33    1.93   11.11    4.30 9999.99 9999.99  166.33   17.80    1.33    1.93     27
RB01  2015  11  18 0300    1.82    2.51   11.11    4.72 9999.99 9999.99  166.15   22.55    1.82    2.51     27
RB01  2015  11  18 0600    1.94    2.89    6.45    4.88 9999.99 9999.99  176.53   43.49    1.94    2.89     27
RB01  2015  11  18 0900    1.64    2.51    6.67    5.02 9999.99 9999.99  147.78   36.31    1.64    2.51     27
RB01  2015  11  18 1200    1.57    2.21   13.33    4.36 9999.99 9999.99  148.48   28.18    1.57    2.21     27
RB01  2015  11  18 1500    1.69    2.37    6.90    4.61 9999.99 9999.99  140.92   42.15    1.69    2.37     27
RB01  2015  11  18 1800    1.75    2.49   13.33    4.88 9999.99 9999.99  148.31   23.25    1.75    2.49     27
RB01  2015  11  18 2100    1.66    2.64   12.50    5.38 9999.99 9999.99  160.97   20.37    1.66    2.64     27
RB01  2015  11  19 0000    1.84    2.63   11.11    6.25 9999.99 9999.99  170.29   16.51    1.84    2.63     27
RB01  2015  11  19 0300    1.91    2.95   11.76    6.51 9999.99 9999.99  157.45   17.74    1.91    2.95     27
RB01  2015  11  19 0600    2.08    3.15   11.11    6.90 9999.99 9999.99  167.56   17.12    2.08    3.15     27
RB01  2015  11  19 0900    1.91    3.08   13.33    6.54 9999.99 9999.99  160.00   21.21    1.91    3.08     27
RB01  2015  11  19 1200    1.54    3.13   12.50    5.01 9999.99 9999.99  163.69   22.46    1.54    3.13     27
RB01  2015  11  19 1500    1.62    2.35   14.29    4.43 9999.99 9999.99  156.04   28.35    1.62    2.35     27
RB01  2015  11  19 1800    1.96    2.78   13.33    5.28 9999.99 9999.99  160.09   29.52    1.96    2.78     27
RB01  2015  11  19 2100    1.70    2.53   12.50    5.79 9999.99 9999.99  158.77   26.02    1.70    2.53     27
RB01  2015  11  20 0000    1.61    2.30   12.50    5.00 9999.99 9999.99  152.44   24.86    1.61    2.30     27
RB01  2015  11  20 0300    1.56    2.66   15.38    5.42 9999.99 9999.99  149.89   24.66    1.56    2.66     27
RB01  2015  11  20 0600    1.43    2.33   15.38    4.55 9999.99 9999.99  150.15   32.68    1.43    2.33     27
RB01  2015  11  20 0900    1.49    2.17   14.29    4.89 9999.99 9999.99  155.08   26.62    1.49    2.17     27
RB01  2015  11  20 1200    1.81    2.41   15.38    4.51 9999.99 9999.99  153.85   32.00    1.81    2.41     27
RB01  2015  11  20 1500    1.61    2.31   14.29    4.51 9999.99 9999.99  154.55   33.67    1.61    2.31     27
RB01  2015  11  20 1800    1.95    3.92    5.13    4.54 9999.99 9999.99  229.27   19.38    1.95    3.92     27
RB01  2015  11  20 2100    2.11    3.09    7.41    4.90 9999.99 9999.99  181.36   45.05    2.11    3.09     27
RB01  2015  11  21 0000    1.77    3.02    7.41    5.11 9999.99 9999.99  131.34   49.85    1.77    3.02     27
RB01  2015  11  21 0300    1.63    2.21    7.41    6.13 9999.99 9999.99   99.08   27.65    1.63    2.21     27
RB01  2015  11  21 0600    1.48    2.55    7.41    6.48 9999.99 9999.99   87.65   29.58    1.48    2.55     27
RB01  2015  11  21 0900    1.43    2.16    7.41    6.30 9999.99 9999.99   88.62   27.71    1.43    2.16     27
RB01  2015  11  21 1200    1.38    1.98    7.14    5.22 9999.99 9999.99  103.12   31.71    1.38    1.98     27
RB01  2015  11  21 1500    1.49    2.21    7.41    4.09 9999.99 9999.99   91.60   39.23    1.49    2.21     27
RB01  2015  11  21 1800    2.87    4.65    8.00    5.10 9999.99 9999.99  177.76   34.46    2.87    4.65     27
RB01  2015  11  21 2100    3.09    4.65    9.52    5.52 9999.99 9999.99  185.14   31.27    3.09    4.65     27
RB01  2015  11  22 0000    2.99    4.84    8.70    5.51 9999.99 9999.99  186.46   25.34    2.99    4.84     27
RB01  2015  11  22 0300    2.74    4.44    7.41    5.30 9999.99 9999.99  182.07   31.82    2.74    4.44     27
RB01  2015  11  22 0600    2.83    4.52   10.53    5.46 9999.99 9999.99  165.01   29.19    2.83    4.52     27
RB01  2015  11  22 0900    2.41    3.36    7.14    5.14 9999.99 9999.99  182.59   23.56    2.41    3.36     27
